timestamp,open,high,low,close,volume
2025-09-18 17:30:00,117497.4,117590.2,117365.0,117530.2,872.855
2025-09-18 18:00:00,117530.2,117875.2,117450.0,117745.2,2246.718
2025-09-18 18:30:00,117745.3,117830.0,117635.0,117760.0,1111.906
2025-09-18 19:00:00,117760.0,117760.1,117400.0,117401.8,1257.701
2025-09-18 19:30:00,117401.8,117448.0,117133.0,117403.0,2183.504
2025-09-18 20:00:00,117402.9,117467.4,117279.8,117440.9,912.181
2025-09-18 20:30:00,117441.0,117605.8,117441.0,117454.8,886.392
2025-09-18 21:00:00,117454.8,117454.8,117259.9,117384.7,671.46
2025-09-18 21:30:00,117384.7,117417.0,117233.0,117233.0,390.003
2025-09-18 22:00:00,117233.1,117251.4,117140.0,117203.2,993.582
2025-09-18 22:30:00,117203.1,117275.7,116961.1,116995.0,2825.741
2025-09-18 23:00:00,116995.0,116995.0,116489.7,116766.0,6383.136
2025-09-18 23:30:00,116766.0,117125.0,116765.9,117017.1,1845.311
2025-09-19 00:00:00,117017.1,117280.2,116960.8,117173.5,1964.441
2025-09-19 00:30:00,117173.5,117375.1,117158.2,117359.9,1234.311
2025-09-19 01:00:00,117360.0,117406.8,117157.7,117290.3,1174.653
2025-09-19 01:30:00,117290.3,117337.2,117054.1,117184.0,1175.843
2025-09-19 02:00:00,117184.0,117234.5,116990.8,117057.0,868.158
2025-09-19 02:30:00,117057.0,117174.9,117000.0,117054.8,843.274
2025-09-19 03:00:00,117054.9,117237.0,117010.7,117030.1,758.894
2025-09-19 03:30:00,117030.1,117038.2,116800.0,116914.2,2249.636
2025-09-19 04:00:00,116914.1,116978.1,116631.6,116932.7,3033.946
2025-09-19 04:30:00,116932.7,117049.9,116861.6,116929.4,1224.219
2025-09-19 05:00:00,116929.4,116966.7,116762.0,116798.6,1008.986
2025-09-19 05:30:00,116798.6,116870.2,116725.0,116837.5,644.837
2025-09-19 06:00:00,116837.6,116837.6,116700.1,116734.9,1171.357
2025-09-19 06:30:00,116734.9,116764.4,116567.3,116633.2,2458.049
2025-09-19 07:00:00,116633.2,116837.0,116625.1,116806.6,2070.195
2025-09-19 07:30:00,116806.7,116943.9,116780.0,116850.1,1250.916
2025-09-19 08:00:00,116850.0,117050.6,116818.9,117033.3,1597.184
2025-09-19 08:30:00,117033.2,117037.8,116841.4,116862.6,748.327
2025-09-19 09:00:00,116862.6,116936.1,116729.9,116765.3,1081.345
2025-09-19 09:30:00,116765.4,116843.9,116425.0,116437.7,3544.223
2025-09-19 10:00:00,116437.7,116500.0,116368.0,116433.8,2475.377
2025-09-19 10:30:00,116433.9,116491.9,116386.6,116476.7,1228.69
2025-09-19 11:00:00,116476.7,116501.5,116311.0,116313.0,1529.091
2025-09-19 11:30:00,116312.9,116360.1,116250.7,116343.1,1793.358
2025-09-19 12:00:00,116343.3,116488.0,116131.2,116175.1,2525.184
2025-09-19 12:30:00,116175.0,116234.0,116072.0,116124.1,2457.26
2025-09-19 13:00:00,116124.1,116318.9,116017.1,116164.3,2643.917
2025-09-19 13:30:00,116164.2,116416.4,116050.0,116238.7,2875.889
2025-09-19 14:00:00,116238.6,116447.3,116157.1,116209.1,1827.923
2025-09-19 14:30:00,116209.1,116303.8,115730.0,115849.7,5409.639
2025-09-19 15:00:00,115849.7,115849.8,115408.4,115744.5,6947.822
2025-09-19 15:30:00,115744.4,115900.0,115584.0,115826.9,2608.495
2025-09-19 16:00:00,115826.9,115998.6,115735.7,115916.0,2824.815
2025-09-19 16:30:00,115916.0,116093.0,115791.6,116029.9,1526.89
2025-09-19 17:00:00,116030.0,116035.8,115662.4,115739.2,1423.148
2025-09-19 17:30:00,115739.2,115739.2,115490.9,115490.9,1656.329
2025-09-19 18:00:00,115490.9,115553.6,115333.0,115380.0,2161.789
2025-09-19 18:30:00,115380.0,115596.0,115322.0,115365.7,2084.368
2025-09-19 19:00:00,115365.7,115433.1,115230.0,115305.1,2369.43
2025-09-19 19:30:00,115305.1,115354.9,115057.0,115082.4,2471.502
2025-09-19 20:00:00,115082.4,115380.0,115049.9,115346.9,1788.406
2025-09-19 20:30:00,115346.8,115393.6,115230.7,115306.6,1149.349
2025-09-19 21:00:00,115306.5,115410.9,115255.3,115369.6,972.889
2025-09-19 21:30:00,115369.6,115493.7,115369.6,115411.5,659.274
2025-09-19 22:00:00,115411.4,115567.8,115411.4,115530.1,836.975
2025-09-19 22:30:00,115530.1,115596.5,115520.7,115550.5,591.593
2025-09-19 23:00:00,115550.5,115550.5,115394.5,115406.3,606.666
2025-09-19 23:30:00,115406.4,115600.0,115394.5,115569.5,602.787
2025-09-20 00:00:00,115569.6,115603.4,115484.9,115499.3,987.83
2025-09-20 00:30:00,115499.3,115670.0,115499.2,115656.4,592.913
2025-09-20 01:00:00,115656.3,115660.4,115550.2,115637.4,699.36
2025-09-20 01:30:00,115637.4,115650.0,115562.6,115562.6,544.14
2025-09-20 02:00:00,115562.6,115562.7,115371.0,115474.6,901.173
2025-09-20 02:30:00,115474.6,115555.3,115437.6,115544.4,328.833
2025-09-20 03:00:00,115544.4,115545.5,115406.1,115454.2,360.637
2025-09-20 03:30:00,115454.1,115454.8,115355.0,115394.2,370.74
2025-09-20 04:00:00,115394.3,115448.2,115371.6,115401.1,367.017
2025-09-20 04:30:00,115401.1,115526.6,115343.0,115511.9,616.41
2025-09-20 05:00:00,115511.9,115556.1,115459.6,115556.1,535.651
2025-09-20 05:30:00,115556.0,115655.3,115556.0,115655.3,606.588
2025-09-20 06:00:00,115655.3,115655.3,115571.1,115623.3,549.225
2025-09-20 06:30:00,115623.4,115666.1,115616.5,115643.4,371.267
2025-09-20 07:00:00,115643.4,115685.5,115624.2,115685.4,818.434
2025-09-20 07:30:00,115685.4,115933.4,115672.9,115909.8,2393.953
2025-09-20 08:00:00,115909.9,115914.4,115761.3,115761.3,840.258
2025-09-20 08:30:00,115761.4,115830.9,115637.5,115645.0,985.947
2025-09-20 09:00:00,115645.1,115743.1,115638.8,115695.6,692.836
2025-09-20 09:30:00,115695.6,115695.6,115605.6,115605.7,748.573
2025-09-20 10:00:00,115605.7,115733.8,115605.6,115675.1,778.08
2025-09-20 10:30:00,115675.1,115739.3,115660.4,115688.4,294.663
2025-09-20 11:00:00,115688.4,115800.0,115688.4,115715.7,919.981
2025-09-20 11:30:00,115715.6,115857.9,115715.6,115834.9,868.69
2025-09-20 12:00:00,115834.9,115900.0,115763.3,115763.8,973.168
2025-09-20 12:30:00,115763.8,115820.3,115750.6,115820.2,363.668
2025-09-20 13:00:00,115820.2,115861.4,115793.5,115852.1,315.636
2025-09-20 13:30:00,115852.2,115897.0,115825.2,115859.0,598.567
2025-09-20 14:00:00,115859.0,115888.0,115820.1,115837.9,617.34
2025-09-20 14:30:00,115837.9,115975.0,115837.9,115899.1,1151.482
2025-09-20 15:00:00,115899.2,116055.1,115899.1,116046.6,1594.356
2025-09-20 15:30:00,116046.6,116059.2,115881.3,115928.5,913.613
2025-09-20 16:00:00,115928.4,115987.0,115807.0,115889.7,972.958
2025-09-20 16:30:00,115889.8,116000.0,115889.7,115965.8,489.191
2025-09-20 17:00:00,115965.8,116017.9,115760.0,115791.4,937.276
2025-09-20 17:30:00,115791.5,115828.1,115756.6,115760.0,519.681
2025-09-20 18:00:00,115760.0,115760.0,115637.3,115734.9,738.991
2025-09-20 18:30:00,115734.9,115734.9,115640.9,115654.2,459.895
2025-09-20 19:00:00,115654.3,115743.2,115642.9,115713.3,534.291
2025-09-20 19:30:00,115713.3,115724.5,115636.6,115636.6,349.173
2025-09-20 20:00:00,115636.6,115695.1,115625.7,115695.0,459.312
2025-09-20 20:30:00,115695.0,115724.2,115653.5,115653.6,319.763
2025-09-20 21:00:00,115653.5,115806.9,115653.5,115806.9,348.035
2025-09-20 21:30:00,115806.9,115887.6,115696.4,115724.2,541.031
2025-09-20 22:00:00,115724.2,115740.5,115696.0,115697.9,465.292
2025-09-20 22:30:00,115697.9,115717.6,115679.9,115703.2,328.743
2025-09-20 23:00:00,115703.1,115703.2,115657.1,115662.2,335.429
2025-09-20 23:30:00,115662.1,115662.2,115549.9,115624.9,855.588
2025-09-21 00:00:00,115625.0,115671.2,115532.6,115535.7,693.689
2025-09-21 00:30:00,115535.7,115622.4,115483.1,115587.3,768.477
2025-09-21 01:00:00,115587.3,115587.4,115500.0,115500.1,368.589
2025-09-21 01:30:00,115500.1,115512.6,115435.0,115435.1,541.739
2025-09-21 02:00:00,115435.1,115527.5,115388.0,115459.4,934.664
2025-09-21 02:30:00,115459.4,115650.0,115459.3,115635.6,597.138
2025-09-21 03:00:00,115635.7,115662.1,115560.7,115600.7,598.845
2025-09-21 03:30:00,115600.7,115616.6,115567.2,115613.8,327.505
2025-09-21 04:00:00,115613.8,115614.9,115520.0,115520.0,334.261
2025-09-21 04:30:00,115520.0,115522.0,115440.0,115440.1,462.151
2025-09-21 05:00:00,115440.0,115510.5,115430.2,115481.8,632.238
2025-09-21 05:30:00,115481.9,115623.9,115470.1,115623.9,541.4
2025-09-21 06:00:00,115623.9,115744.0,115623.8,115733.2,797.249
2025-09-21 06:30:00,115733.1,115733.2,115633.3,115633.3,437.413
2025-09-21 07:00:00,115633.3,115649.7,115556.7,115556.8,496.643
2025-09-21 07:30:00,115556.7,115772.9,115556.7,115772.9,1155.364
2025-09-21 08:00:00,115772.8,115778.0,115544.3,115544.3,581.5
2025-09-21 08:30:00,115544.3,115596.8,115509.5,115583.2,768.957
2025-09-21 09:00:00,115583.1,115588.3,115390.0,115419.9,981.986
2025-09-21 09:30:00,115419.8,115660.1,115277.0,115626.2,2180.639
2025-09-21 10:00:00,115626.1,115666.0,115546.0,115576.7,620.945
2025-09-21 10:30:00,115576.7,115576.8,115445.0,115465.1,493.361
2025-09-21 11:00:00,115465.1,115634.5,115459.0,115616.3,575.902
2025-09-21 11:30:00,115616.3,115654.1,115555.0,115559.3,391.427
2025-09-21 12:00:00,115559.3,115702.2,115559.3,115666.0,550.494
2025-09-21 12:30:00,115666.1,115703.9,115623.8,115623.8,445.08
2025-09-21 13:00:00,115623.9,115680.0,115618.2,115667.0,393.682
2025-09-21 13:30:00,115666.9,115696.3,115583.3,115611.0,458.414
2025-09-21 14:00:00,115611.0,115636.1,115505.0,115526.2,457.013
2025-09-21 14:30:00,115526.3,115638.7,115436.1,115446.4,1089.524
2025-09-21 15:00:00,115446.3,115524.0,115435.9,115435.9,425.087
2025-09-21 15:30:00,115435.9,115557.0,115413.0,115471.1,617.064
2025-09-21 16:00:00,115471.0,115500.6,115318.7,115358.4,850.395
2025-09-21 16:30:00,115358.3,115358.4,115158.0,115270.8,1963.333
2025-09-21 17:00:00,115270.8,115449.8,115206.0,115356.1,1068.626
2025-09-21 17:30:00,115356.1,115596.0,115311.5,115581.3,803.63
2025-09-21 18:00:00,115581.3,115620.0,115482.5,115482.6,625.461
2025-09-21 18:30:00,115482.5,115542.2,115469.6,115481.6,409.042
2025-09-21 19:00:00,115481.6,115481.6,115267.5,115471.4,812.362
2025-09-21 19:30:00,115471.3,115471.4,115395.9,115441.0,207.759
2025-09-21 20:00:00,115441.0,115458.2,115309.3,115458.1,354.217
2025-09-21 20:30:00,115458.1,115458.2,115256.2,115256.3,396.235
2025-09-21 21:00:00,115256.2,115281.6,115181.7,115197.8,524.839
2025-09-21 21:30:00,115197.8,115383.9,115197.7,115364.0,441.17
2025-09-21 22:00:00,115363.9,115437.5,115137.6,115268.3,1192.193
2025-09-21 22:30:00,115268.4,115510.7,115220.6,115485.6,731.061
2025-09-21 23:00:00,115485.6,115485.7,115150.8,115261.3,1092.224
2025-09-21 23:30:00,115261.3,115293.0,115171.0,115183.9,602.444
2025-09-22 00:00:00,115183.9,115344.6,115083.7,115129.5,1533.255
2025-09-22 00:30:00,115129.4,115129.4,114122.0,114335.9,14367.472
2025-09-22 01:00:00,114335.8,114629.4,114226.7,114593.7,4560.275
2025-09-22 01:30:00,114593.7,114700.0,114178.0,114211.8,3486.282
2025-09-22 02:00:00,114211.9,114563.4,114205.5,114460.3,3920.793
2025-09-22 02:30:00,114460.4,114460.4,114050.0,114126.0,3094.937
2025-09-22 03:00:00,114126.1,114403.8,114126.0,114403.8,1515.226
2025-09-22 03:30:00,114403.8,114602.9,114270.0,114602.9,1739.03
2025-09-22 04:00:00,114602.9,114604.9,114342.5,114445.5,1285.736
2025-09-22 04:30:00,114445.5,114518.3,114342.8,114380.1,1341.284
2025-09-22 05:00:00,114380.1,114499.4,114300.0,114478.5,1060.21
2025-09-22 05:30:00,114478.6,114478.6,113588.0,113635.6,3253.477
2025-09-22 06:00:00,113615.0,113636.5,111469.2,112752.0,32177.747
2025-09-22 06:30:00,112752.0,113000.0,112619.1,112748.8,4323.914
2025-09-22 07:00:00,112748.8,112837.3,112523.6,112730.0,3494.462
2025-09-22 07:30:00,112730.0,112948.8,112391.5,112454.4,7033.856
2025-09-22 08:00:00,112454.5,112698.1,112377.0,112566.2,2846.678
2025-09-22 08:30:00,112566.2,112724.5,112486.4,112568.3,1333.692
2025-09-22 09:00:00,112568.2,112616.5,112267.8,112340.0,2013.835
2025-09-22 09:30:00,112340.1,112430.0,112119.0,112288.6,3238.761
2025-09-22 10:00:00,112288.7,112627.5,112203.2,112500.0,2207.76
2025-09-22 10:30:00,112500.1,112800.0,112319.4,112732.6,1701.394
2025-09-22 11:00:00,112732.5,112927.0,112721.8,112725.4,1683.67
2025-09-22 11:30:00,112725.3,112841.8,112617.0,112814.1,1243.816
2025-09-22 12:00:00,112814.0,112814.1,112488.6,112522.6,1910.536
2025-09-22 12:30:00,112522.6,112778.8,112458.4,112682.1,1390.109
2025-09-22 13:00:00,112682.2,112915.0,112615.3,112884.2,1778.152
2025-09-22 13:30:00,112884.2,113100.0,112333.0,113087.1,3838.098
2025-09-22 14:00:00,113087.1,113399.6,113000.0,113337.3,8482.945
2025-09-22 14:30:00,113337.2,113413.5,112707.8,112892.0,4019.035
2025-09-22 15:00:00,112892.1,112986.0,112536.2,112622.3,2676.101
2025-09-22 15:30:00,112622.4,112865.2,112524.3,112768.7,2052.916
2025-09-22 16:00:00,112768.7,112839.0,112605.5,112695.1,1575.218
2025-09-22 16:30:00,112695.0,112785.2,112533.3,112558.3,1002.221
2025-09-22 17:00:00,112558.3,112576.8,112200.0,112350.1,2771.203
2025-09-22 17:30:00,112350.0,112514.8,112279.6,112350.0,1455.748
2025-09-22 18:00:00,112350.0,112688.6,112300.0,112618.4,1751.906
2025-09-22 18:30:00,112618.4,112776.1,112354.5,112385.6,1426.024
2025-09-22 19:00:00,112385.6,112549.6,112370.2,112408.2,1046.835
2025-09-22 19:30:00,112408.3,112421.7,111866.3,112072.9,6101.329
2025-09-22 20:00:00,112072.8,112251.5,111924.6,112237.0,1728.93
2025-09-22 20:30:00,112236.9,112942.4,112236.9,112732.1,3724.891
2025-09-22 21:00:00,112731.9,112819.2,112543.2,112645.5,1290.448
2025-09-22 21:30:00,112645.5,112923.0,112640.1,112922.9,1120.964
2025-09-22 22:00:00,112922.9,112923.0,112595.0,112595.1,1420.016
2025-09-22 22:30:00,112595.0,112644.5,112533.3,112584.1,825.607
2025-09-22 23:00:00,112584.2,112668.9,112533.6,112573.8,725.954
2025-09-22 23:30:00,112573.8,112699.9,112540.0,112604.7,888.82
2025-09-23 00:00:00,112604.7,112808.4,112442.1,112698.8,1891.612
2025-09-23 00:30:00,112698.8,112719.8,112330.0,112347.2,1287.537
2025-09-23 01:00:00,112347.1,112474.0,112260.0,112454.9,1287.621
2025-09-23 01:30:00,112454.9,112462.1,112090.6,112115.2,1321.692
2025-09-23 02:00:00,112115.3,112450.0,111965.5,111967.3,2432.262
2025-09-23 02:30:00,111967.3,112083.2,111591.6,111760.4,4209.298
2025-09-23 03:00:00,111760.5,112369.9,111405.1,112263.6,5980.08
2025-09-23 03:30:00,112263.6,112417.4,112150.0,112294.0,2888.985
2025-09-23 04:00:00,112294.0,112426.6,111969.0,111969.0,1714.289
2025-09-23 04:30:00,111968.8,112387.2,111804.9,112377.6,2788.519
2025-09-23 05:00:00,112377.7,112740.0,112361.1,112739.9,2794.197
2025-09-23 05:30:00,112740.0,112850.0,112582.4,112616.6,2873.017
2025-09-23 06:00:00,112616.6,112863.2,112557.1,112823.9,1553.493
2025-09-23 06:30:00,112823.9,113070.0,112806.0,112924.1,3102.361
2025-09-23 07:00:00,112924.1,113039.9,112818.1,112902.0,1836.085
2025-09-23 07:30:00,112902.0,113080.0,112850.0,113048.1,2346.311
2025-09-23 08:00:00,113048.1,113144.2,112891.3,113053.0,3031.381
2025-09-23 08:30:00,113053.1,113094.3,112980.6,113087.9,1131.156
2025-09-23 09:00:00,113087.9,113236.0,112950.0,112950.0,1939.946
2025-09-23 09:30:00,112950.1,113070.0,112823.8,112892.5,1261.135
2025-09-23 10:00:00,112892.5,112962.5,112769.2,112861.7,1129.358
2025-09-23 10:30:00,112861.7,112971.1,112786.6,112929.0,984.485
2025-09-23 11:00:00,112929.0,112935.8,112634.0,112803.9,2084.277
2025-09-23 11:30:00,112803.9,113039.1,112765.4,112938.6,1272.444
2025-09-23 12:00:00,112938.6,113003.3,112777.7,112802.8,1348.597
2025-09-23 12:30:00,112802.8,113010.0,112758.7,112885.8,1251.081
2025-09-23 13:00:00,112885.8,112900.0,112778.6,112853.0,945.515
2025-09-23 13:30:00,112853.1,112969.8,112667.7,112894.1,2201.582
2025-09-23 14:00:00,112894.1,113254.8,112735.8,112755.5,3361.767
2025-09-23 14:30:00,112755.6,112841.1,112512.0,112602.3,2650.037
2025-09-23 15:00:00,112602.2,113025.2,112390.6,112907.7,3405.17
2025-09-23 15:30:00,112907.7,112951.9,112745.0,112828.6,1410.738
2025-09-23 16:00:00,112828.6,112874.2,112433.9,112767.8,2288.274
2025-09-23 16:30:00,112767.8,112927.8,112452.0,112763.8,1856.768
2025-09-23 17:00:00,112763.8,112779.4,112320.0,112345.0,1707.174
2025-09-23 17:30:00,112344.9,112373.6,111827.2,111919.2,5308.083
2025-09-23 18:00:00,111919.2,112168.6,111711.0,111972.0,4420.217
2025-09-23 18:30:00,111972.0,111972.0,111625.5,111728.3,2281.652
2025-09-23 19:00:00,111728.3,111941.6,111688.8,111722.7,1862.713
2025-09-23 19:30:00,111722.6,111772.7,111482.0,111611.8,2742.21
2025-09-23 20:00:00,111611.7,111936.7,111584.5,111590.4,1959.709
2025-09-23 20:30:00,111590.3,111949.1,111413.5,111936.4,1856.918
2025-09-23 21:00:00,111936.2,112027.3,111835.5,112027.3,1134.998
2025-09-23 21:30:00,112027.3,112151.6,111991.6,112108.6,1179.234
2025-09-23 22:00:00,112108.5,112171.2,111940.6,111950.8,948.811
2025-09-23 22:30:00,111950.8,112165.1,111940.8,112107.0,950.629
2025-09-23 23:00:00,112107.0,112178.0,111812.0,111842.6,1170.729
2025-09-23 23:30:00,111842.6,112056.0,111842.5,111947.0,874.117
2025-09-24 00:00:00,111947.0,112338.3,111770.9,112248.2,2426.386
2025-09-24 00:30:00,112248.2,112301.0,112108.4,112175.1,1067.18
2025-09-24 01:00:00,112175.1,112368.1,112085.7,112348.3,941.475
2025-09-24 01:30:00,112348.3,112466.6,112300.9,112394.6,1391.159
2025-09-24 02:00:00,112394.6,112450.0,111967.9,112233.7,1915.85
2025-09-24 02:30:00,112233.7,112277.1,111850.0,112070.2,3948.444
2025-09-24 03:00:00,112070.1,112172.3,111698.2,111727.4,2007.464
2025-09-24 03:30:00,111727.4,111997.2,111622.4,111639.7,2484.632
2025-09-24 04:00:00,111639.8,111998.5,110935.0,111987.4,8907.038
2025-09-24 04:30:00,111987.5,112336.7,111980.0,112122.5,4697.246
2025-09-24 05:00:00,112122.5,112381.0,112083.2,112291.5,1291.958
2025-09-24 05:30:00,112291.5,112630.0,112208.9,112595.9,2447.712
2025-09-24 06:00:00,112596.0,112732.8,112479.9,112580.9,2096.985
2025-09-24 06:30:00,112581.0,112650.0,112485.0,112551.1,1112.375
2025-09-24 07:00:00,112551.2,112695.4,112403.0,112465.2,1221.841
2025-09-24 07:30:00,112465.2,112578.3,112400.4,112544.7,1226.117
2025-09-24 08:00:00,112544.7,112557.4,112356.4,112393.5,1411.381
2025-09-24 08:30:00,112393.4,112596.6,112393.4,112574.3,1310.866
2025-09-24 09:00:00,112574.4,112583.1,112447.6,112559.1,854.842
2025-09-24 09:30:00,112559.2,112796.5,112559.1,112691.0,1124.289
2025-09-24 10:00:00,112691.0,112825.9,112613.0,112613.1,1988.122
2025-09-24 10:30:00,112613.1,112911.0,112609.4,112883.2,1859.957
2025-09-24 11:00:00,112883.1,113121.8,112874.1,112984.4,3755.72
2025-09-24 11:30:00,112984.4,113040.1,112819.4,112982.0,2525.149
2025-09-24 12:00:00,112982.0,113008.1,112882.7,112960.5,1244.145
2025-09-24 12:30:00,112960.5,113050.0,112948.5,113010.8,1056.582
2025-09-24 13:00:00,113010.8,113104.0,112926.2,112995.1,1760.211
2025-09-24 13:30:00,112995.0,113177.6,112760.0,112780.2,4916.967
2025-09-24 14:00:00,112780.2,113134.0,112780.1,113101.3,2427.046
2025-09-24 14:30:00,113101.3,113850.0,113047.0,113662.7,9092.703
2025-09-24 15:00:00,113662.6,113843.0,113404.5,113599.4,4477.824
2025-09-24 15:30:00,113599.4,113661.9,113191.5,113299.9,2984.709
2025-09-24 16:00:00,113300.0,113540.4,113107.4,113521.4,2884.077
2025-09-24 16:30:00,113521.4,113700.0,113457.5,113668.9,1601.711
2025-09-24 17:00:00,113668.9,113878.3,113550.6,113717.2,1963.393
2025-09-24 17:30:00,113717.2,113895.8,113602.5,113700.1,2490.133
2025-09-24 18:00:00,113700.1,113777.5,113472.0,113632.1,1855.259
2025-09-24 18:30:00,113632.1,113677.1,113423.9,113595.0,1104.448
2025-09-24 19:00:00,113595.1,113632.4,113423.5,113442.6,935.037
2025-09-24 19:30:00,113442.5,113456.3,113230.7,113371.7,1968.592
2025-09-24 20:00:00,113371.7,113551.9,113338.8,113490.4,1053.596
2025-09-24 20:30:00,113490.4,113557.0,113378.1,113447.6,806.138
2025-09-24 21:00:00,113447.5,113529.6,113409.4,113522.6,584.471
2025-09-24 21:30:00,113522.6,113522.7,113220.2,113284.3,1055.622
2025-09-24 22:00:00,113284.3,113590.0,113284.2,113427.7,1402.599
2025-09-24 22:30:00,113427.6,113450.8,113193.9,113274.8,1058.549
2025-09-24 23:00:00,113274.7,113374.0,113158.9,113292.2,1292.719
2025-09-24 23:30:00,113292.2,113292.3,113143.3,113254.0,1283.377
2025-09-25 00:00:00,113253.9,113462.1,113075.0,113075.2,1867.078
2025-09-25 00:30:00,113075.2,113250.0,112886.1,113002.1,2691.731
2025-09-25 01:00:00,113002.0,113322.0,112850.4,113033.1,2460.24
2025-09-25 01:30:00,113033.0,113033.0,112380.1,112615.7,7383.804
2025-09-25 02:00:00,112615.7,112863.4,112453.3,112691.9,3491.948
2025-09-25 02:30:00,112691.8,113140.8,112691.8,112852.0,2369.327
2025-09-25 03:00:00,112852.1,112852.1,112275.2,112311.9,3495.597
2025-09-25 03:30:00,112311.9,112572.0,112155.6,112485.8,3409.269
2025-09-25 04:00:00,112485.7,112574.6,111641.1,111880.1,7916.767
2025-09-25 04:30:00,111880.2,111884.6,111540.0,111684.3,5618.777
2025-09-25 05:00:00,111684.3,111994.0,111540.0,111935.3,3403.02
2025-09-25 05:30:00,111935.3,111935.3,111593.8,111690.4,1626.187
2025-09-25 06:00:00,111690.4,111802.1,111500.0,111650.5,2331.954
2025-09-25 06:30:00,111650.5,111751.1,111451.0,111474.4,1573.855
2025-09-25 07:00:00,111474.5,111836.7,111389.0,111800.0,2966.603
2025-09-25 07:30:00,111800.0,111834.4,111670.0,111708.5,1038.027
2025-09-25 08:00:00,111708.5,111980.4,111708.4,111980.3,1793.744
2025-09-25 08:30:00,111980.4,111980.4,111636.1,111678.7,1456.799
2025-09-25 09:00:00,111678.7,112220.3,111662.0,112032.3,3364.425
2025-09-25 09:30:00,112032.2,112079.5,111510.4,111510.4,2096.253
2025-09-25 10:00:00,111510.4,111821.6,111471.0,111718.1,1501.371
2025-09-25 10:30:00,111718.1,111782.5,111530.2,111601.6,1099.35
2025-09-25 11:00:00,111601.6,111676.9,111360.0,111498.4,2190.878
2025-09-25 11:30:00,111498.4,111544.6,111234.8,111316.1,2438.034
2025-09-25 12:00:00,111316.0,111600.2,111089.2,111094.6,3021.336
2025-09-25 12:30:00,111094.5,111617.3,111000.0,111080.0,7081.277
2025-09-25 13:00:00,111079.9,111645.3,110802.8,111566.5,8498.178
2025-09-25 13:30:00,111566.5,111682.6,110555.0,110958.5,8189.173
2025-09-25 14:00:00,110958.4,111680.8,110935.9,111443.1,6271.246
2025-09-25 14:30:00,111443.0,111680.0,111304.1,111483.0,2538.607
2025-09-25 15:00:00,111483.0,111538.4,110807.2,110905.7,3335.586
2025-09-25 15:30:00,110905.7,111538.4,110871.2,111538.4,3164.097
2025-09-25 16:00:00,111538.4,111636.6,111043.1,111074.6,3057.669
2025-09-25 16:30:00,111074.7,111250.0,110852.0,110907.9,2373.824
2025-09-25 17:00:00,110908.0,110930.0,109800.0,109883.2,12969.868
2025-09-25 17:30:00,109883.2,109936.7,108578.2,108793.9,13600.368
2025-09-25 18:00:00,108793.9,109600.0,108574.1,109398.4,9207.077
2025-09-25 18:30:00,109398.4,109759.7,109212.3,109708.3,3291.224
2025-09-25 19:00:00,109708.4,109926.7,109583.2,109771.5,2506.705
